3965,2748,9
3965,2749,9
3965,2750,13
3965,2752,4
3965,2753,7
3965,2754,6
3965,2755,606
3965,2756,1461
3965,2757,1076
3965,2758,919
3965,2759,308
3965,2760,615
3965,2761,637
3965,2762,669
3965,2763,651
3965,2764,3810
3965,2765,808
3965,2766,328
3965,2767,617
3965,2768,225
3965,2769,460
3965,2770,143
3965,2771,252
3965,2772,871
3965,2773,403
3965,2774,126
3965,2775,51
3965,2776,87
3965,2777,128
3965,2778,270
3965,2779,107
3965,2780,632
3965,2781,859
3965,2782,308
3965,2783,690
3965,2784,230
3965,2785,3994
3965,2786,1060
3965,2787,1230
3965,2788,494
3965,2789,217
3965,2790,1349
3965,2791,1503
3965,2792,1041
3965,2793,1128
3965,2794,585
3965,2795,1184
3965,2796,990
3965,2797,1106
3965,2798,2876
3965,2799,446
3965,2800,1071
3965,2801,603
3965,2802,600
3965,2803,1992
3965,2804,131
3965,2805,277
3965,2806,84
3965,2807,619
3965,2808,217
3965,2809,181
3965,2810,102
3965,2811,125
3965,2812,207
3965,2813,457
3965,2814,544
3965,2815,407
3965,2816,262
3965,2817,324
3965,2818,312
3965,2819,102
3965,2820,865
3965,2821,156
3965,2822,309
3965,2823,1978
3965,2824,1634
3965,2825,1602
3965,2826,229
3965,2827,448
3965,2828,527
3965,2829,237
3965,2830,442
3965,2831,413
3965,2832,1113
3965,2833,154
3965,2834,95
3965,2835,281
3965,2836,314
3965,2837,478
3965,2838,1866
3965,2839,923
3965,2840,1695
3965,2841,1888
3965,2842,1466
3965,2843,349
3965,2844,228
3965,2845,357
3965,2846,1854
3965,2847,3566
3965,2848,2355
3965,2849,1604
3965,2850,2562
3965,2851,520
3965,2852,2115
3965,2853,2365
3965,2854,2262
3965,2855,1623
3965,2856,1529
3965,2857,1174
3965,2858,793
3965,2859,419
3965,2860,606
3965,2861,549
3965,2862,260
3965,2863,615
3965,2864,921
3965,2865,722
3965,2866,3933
3965,2867,13148
3965,2868,3275
3965,2869,646
3965,2870,898
3965,2871,496
3965,2872,608
3965,2873,615
3965,2874,595
3965,2875,1083
3965,2876,1295
3965,2877,1425
3965,2878,2241
3965,2879,11808
3965,2880,846
3965,2881,406
3965,2882,162
3965,2883,262
3965,2884,206
3965,2885,373
3965,2886,879
3965,2887,953
3965,2888,1237
3965,2889,451
3965,2890,721
3965,2891,1737
3965,2892,1157
3965,2893,851
3965,2894,830
3965,2895,309
3965,2896,839
3965,2897,722
3965,2898,1222
3965,2899,545
3965,2900,561
3965,2901,1013
3965,2902,1268
3965,2903,1155
3965,2904,986
3965,2905,708
3965,2906,486
3965,2907,401
3965,2908,963
3965,2909,644
3965,2910,1196
3965,2911,973
3965,2912,874
3965,2913,1678
3965,2914,904
3965,2915,1573
3965,2916,1745
3965,2917,3055
3965,2918,3160
3965,2919,2439
3965,2920,4559
3965,2921,4939
3965,2922,5300
3965,2923,2490
3965,2924,5305
3965,2925,6587
3965,2926,5041
3965,2932,2
3965,2935,1
3965,2937,1
3965,3048,1
3965,3049,3
3965,3050,3
3965,3070,1
3966,2736,1
3966,2751,6
3966,2752,4
3966,2753,6
3966,2754,3
3966,2755,1994
3966,2756,805
3966,2757,3693
3966,2758,683
3966,2759,1199
3966,2760,1164
3966,2761,300
3966,2762,491
3966,2763,821
3966,2764,720
3966,2765,777
3966,2766,250
3966,2767,293
3966,2768,465
3966,2769,656
3966,2770,120
3966,2771,115
3966,2772,428
3966,2773,425
3966,2774,45
3966,2775,47
3966,2776,597
3966,2777,58
3966,2778,106
3966,2779,124
3966,2780,131
3966,2781,375
3966,2782,82
3966,2783,455
3966,2784,77
3966,2785,350
3966,2786,941
3966,2787,753
3966,2788,393
3966,2789,327
3966,2790,606
3966,2791,1190
3966,2792,577
3966,2793,280
3966,2794,1983
3966,2795,940
3966,2796,393
3966,2797,811
3966,2798,1581
3966,2799,847
3966,2800,1414
3966,2801,761
3966,2802,937
3966,2803,671
3966,2804,480
3966,2805,33880
3966,2806,313
3966,2807,65
3966,2808,231
3966,2809,135
3966,2810,175
3966,2811,50
3966,2812,307
3966,2813,168
3966,2814,409
3966,2815,405
3966,2816,525
3966,2817,324
3966,2818,235
3966,2819,200
3966,2820,459
3966,2821,684
3966,2822,824
3966,2823,385
3966,2824,209
3966,2825,267
3966,2826,208
3966,2827,64
3966,2828,1026
3966,2829,956
3966,2830,580
3966,2831,722
3966,2832,437
3966,2833,580
3966,2834,86
3966,2835,121
3966,2836,543
3966,2837,244
3966,2838,1897
3966,2839,1015
3966,2840,4048
3966,2841,3139
3966,2842,2131
3966,2843,132
3966,2844,411
3966,2845,165
3966,2846,1217
3966,2847,2137
3966,2848,7108
3966,2849,506
3966,2850,2006
3966,2851,816
3966,2852,465
3966,2853,537
3966,2854,1615
3966,2855,1774
3966,2856,1772
3966,2857,2455
3966,2858,1327
3966,2859,906
3966,2860,727
3966,2861,1102
3966,2862,733
3966,2863,586
3966,2864,465
3966,2865,841
3966,2866,48701
3966,2867,77946
3966,2868,3648
3966,2869,1772
3966,2870,1106
3966,2871,997
3966,2872,1021
3966,2873,1186
3966,2874,760
3966,2875,903
3966,2876,570
3966,2877,794
3966,2878,645
3966,2879,2193
3966,2880,1511
3966,2881,281
3966,2882,305
3966,2883,209
3966,2884,435
3966,2885,314
3966,2886,98
3966,2887,596
3966,2888,808
3966,2889,1098
3966,2890,9290
3966,2891,1590
3966,2892,967
3966,2893,409
3966,2894,657
3966,2895,399
3966,2896,180
3966,2897,712
3966,2898,721
3966,2899,606
3966,2900,709
3966,2901,911
3966,2902,987
3966,2903,1563
3966,2904,1012
3966,2905,465
3966,2906,518
3966,2907,372
3966,2908,737
3966,2909,790
3966,2910,1842
3966,2911,1174
3966,2912,999
3966,2913,1229
3966,2914,609
3966,2915,1466
3966,2916,1795
3966,2917,1740
3966,2918,2955
3966,2919,11044
3966,2920,42329
3966,2921,3290
3966,2922,15509
3966,2923,3038
3966,2924,6028
3966,2925,35899
3966,2926,3589
3966,2935,2
3966,2937,1
3966,3050,3
3966,3071,3
3966,3072,2
3966,3090,1
3967,2736,4
3967,2737,2
3967,2738,1
3967,2739,2
3967,2740,1
3967,2741,1
3967,2742,1
3967,2743,2
3967,2744,1
3967,2745,2
3967,2746,1
3967,2747,2
3967,2748,1
3967,2749,2
3967,2750,1
3967,2751,14
3967,2752,18
3967,2753,3
3967,2754,76
3967,2755,3463
3967,2756,1173
3967,2757,1138
3967,2758,1020
3967,2759,1174
3967,2760,1377
3967,2761,402
3967,2762,798
3967,2763,659
3967,2764,657
3967,2765,642
3967,2766,1174
3967,2767,548
3967,2768,663
3967,2769,753
3967,2770,53
3967,2771,86
3967,2772,410
3967,2773,889
3967,2774,306
3967,2775,34
3967,2776,141
3967,2777,63
3967,2778,557
3967,2779,191
3967,2780,258
3967,2781,400
3967,2782,537
3967,2783,197
3967,2784,65
3967,2785,51
3967,2786,40
3967,2787,4543
3967,2788,562
3967,2789,160
3967,2790,1002
3967,2791,730
3967,2792,718
3967,2793,427
3967,2794,482
3967,2795,207
3967,2796,506
3967,2797,1226
3967,2798,1296
3967,2799,1420
3967,2800,645
3967,2801,973
3967,2802,299
3967,2803,483
3967,2804,186
3967,2805,2145
3967,2806,195
3967,2807,281
3967,2808,84
3967,2809,133
3967,2810,126
3967,2811,210
3967,2812,268
3967,2813,314
3967,2814,763
3967,2815,225
3967,2816,291
3967,2817,85
3967,2818,128
3967,2819,524
3967,2820,287
3967,2821,139
3967,2822,260
3967,2823,304
3967,2824,198
3967,2825,855
3967,2826,365
3967,2827,266
3967,2828,742
3967,2829,53
3967,2830,182
3967,2831,666
3967,2832,739
3967,2833,691
3967,2834,2332
3967,2835,1097
3967,2836,85
3967,2837,505
3967,2838,1519
3967,2839,1206
3967,2840,3623
3967,2841,5809
3967,2842,1457
3967,2843,74
3967,2844,434
3967,2845,302
3967,2846,714
3967,2847,1128
3967,2848,12001
3967,2849,1292
3967,2850,429
3967,2851,1318
3967,2852,645
3967,2853,439
3967,2854,1267
3967,2855,502
3967,2856,691
3967,2857,1960
3967,2858,1311
3967,2859,1186
3967,2860,826
3967,2861,952
3967,2862,824
3967,2863,1727
3967,2864,759
3967,2865,1603
3967,2866,42580
3967,2867,115030
3967,2868,4229
3967,2869,840
3967,2870,319
3967,2871,1161
3967,2872,531
3967,2873,528
3967,2874,1027
3967,2875,708
3967,2876,552
3967,2877,756
3967,2878,941
3967,2879,1289
3967,2880,941
3967,2881,274
3967,2882,348
3967,2883,549
3967,2884,564
3967,2885,186
3967,2886,417
3967,2887,87
3967,2888,112
3967,2889,1388
3967,2890,2939
3967,2891,752
3967,2892,431
3967,2893,492
3967,2894,633
3967,2895,542
3967,2896,698
3967,2897,547
3967,2898,309
3967,2899,608
3967,2900,806
3967,2901,1341
3967,2902,1118
3967,2903,2985
3967,2904,1645
3967,2905,736
3967,2906,789
3967,2907,1112
3967,2908,5006
3967,2909,5431
3967,2910,2359
3967,2911,1068
3967,2912,1256
3967,2913,805
3967,2914,428
3967,2915,1674
3967,2916,2429
3967,2917,2657
3967,2918,2541
3967,2919,7225
3967,2920,12868
3967,2921,5977
3967,2922,11015
3967,2923,3195
3967,2924,6122
3967,2925,41076
3967,2926,179
3967,2934,1
3967,2937,2
3967,2980,1
3967,3072,1
3967,3073,4
3967,3090,2
3968,2750,7
3968,2751,3
3968,2752,10
3968,2753,2
3968,2754,7758
3968,2755,791
3968,2756,781
3968,2757,980
3968,2758,1471
3968,2759,1725
3968,2760,915
3968,2761,1130
3968,2762,817
3968,2763,734
3968,2764,1564
3968,2765,1206
3968,2766,907
3968,2767,1024
3968,2768,922
3968,2769,459
3968,2770,515
3968,2771,205
3968,2772,188
3968,2773,67
3968,2774,360
3968,2775,163
3968,2776,349
3968,2777,139
3968,2778,154
3968,2779,152
3968,2780,178
3968,2781,461
3968,2782,659
3968,2783,290
3968,2784,78
3968,2785,37
3968,2786,59
3968,2787,390
3968,2788,114
3968,2789,159
3968,2790,493
3968,2791,826
3968,2792,539
3968,2793,406
3968,2794,458
3968,2795,297
3968,2796,1790
3968,2797,1251
3968,2798,1310
3968,2799,500
3968,2800,361
3968,2801,576
3968,2802,464
3968,2803,130
3968,2804,139
3968,2805,666
3968,2806,670
3968,2807,181
3968,2808,140
3968,2809,202
3968,2810,67
3968,2811,70
3968,2812,419
3968,2813,141
3968,2814,291
3968,2815,176
3968,2816,221
3968,2817,250
3968,2818,296
3968,2819,854
3968,2820,52
3968,2821,144
3968,2822,327
3968,2823,72
3968,2824,306
3968,2825,412
3968,2826,180
3968,2827,343
3968,2828,183
3968,2829,348
3968,2830,186
3968,2831,347
3968,2832,385
3968,2833,657
3968,2834,470
3968,2835,413
3968,2836,102
3968,2837,480
3968,2838,1766
3968,2839,1335
3968,2840,4046
3968,2841,5124
3968,2842,2233
3968,2843,868
3968,2844,1671
3968,2845,2608
3968,2846,1101
3968,2847,2050
3968,2848,981
3968,2849,262
3968,2850,306
3968,2851,835
3968,2852,1687
3968,2853,948
3968,2854,965
3968,2855,771
3968,2856,1387
3968,2857,1230
3968,2858,1274
3968,2859,935
3968,2860,2255
3968,2861,3182
3968,2862,604
3968,2863,481
3968,2864,444
3968,2865,1945
3968,2866,4046
3968,2867,6229
3968,2868,3894
3968,2869,750
3968,2870,760
3968,2871,395
3968,2872,243
3968,2873,277
3968,2874,642
3968,2875,891
3968,2876,572
3968,2877,620
3968,2878,1020
3968,2879,1262
3968,2880,1200
3968,2881,281
3968,2882,167
3968,2883,467
3968,2884,94
3968,2885,82
3968,2886,294
3968,2887,949
3968,2888,152
3968,2889,380
3968,2890,1187
3968,2891,382
3968,2892,661
3968,2893,633
3968,2894,1062
3968,2895,601
3968,2896,498
3968,2897,745
3968,2898,2150
3968,2899,868
3968,2900,975
3968,2901,1957
3968,2902,2845
3968,2903,2959
3968,2904,7640
3968,2905,3794
3968,2906,1551
3968,2907,1207
3968,2908,686
3968,2909,1153
3968,2910,1038
3968,2911,709
3968,2912,274
3968,2913,880
3968,2914,780
3968,2915,1303
3968,2916,3379
3968,2917,2794
3968,2918,3930
3968,2919,6775
3968,2920,6310
3968,2921,8656
3968,2922,3832
3968,2923,3636
3968,2924,6417
3968,2925,9501
3968,2926,589
3968,2932,1
3968,2933,1
3968,3090,3
3969,2752,6
3969,2753,5
3969,2754,652
3969,2755,2039
3969,2756,1823
3969,2757,1058
3969,2758,1224
3969,2759,1328
3969,2760,683
3969,2761,1094
3969,2762,647
3969,2763,556
3969,2764,537
3969,2765,327
3969,2766,753
3969,2767,799
3969,2768,1069
3969,2769,1401
3969,2770,1020
3969,2771,948
3969,2772,1590
3969,2773,413
3969,2774,682
3969,2775,808
3969,2776,1015
3969,2777,517
3969,2778,305
3969,2779,248
3969,2780,165
3969,2781,479
3969,2782,1986
3969,2783,702
3969,2784,245
3969,2785,165
3969,2786,326
3969,2787,472
3969,2788,147
3969,2789,31
3969,2790,132
3969,2791,1162
3969,2792,1174
3969,2793,456
3969,2794,411
3969,2795,535
3969,2796,809
3969,2797,1517
3969,2798,724
3969,2799,563
3969,2800,268
3969,2801,555
3969,2802,289
3969,2803,429
3969,2804,167
3969,2805,882
3969,2806,241
3969,2807,235
3969,2808,152
3969,2809,521
3969,2810,393
3969,2811,241
3969,2812,547
3969,2813,114
3969,2814,427
3969,2815,194
3969,2816,1180
3969,2817,153
3969,2818,204
3969,2819,149
3969,2820,155
3969,2821,120
3969,2822,715
3969,2823,140
3969,2824,431
3969,2825,286
3969,2826,354
3969,2827,377
3969,2828,73
3969,2829,48
3969,2830,327
3969,2831,373
3969,2832,490
3969,2833,734
3969,2834,310
3969,2835,562
3969,2836,347
3969,2837,275
3969,2838,1687
3969,2839,2226
3969,2840,2493
3969,2841,3846
3969,2842,5570
3969,2843,4244
3969,2844,2676
3969,2845,557
3969,2846,535
3969,2847,1576
3969,2848,2354
3969,2849,1135
3969,2850,199
3969,2851,838
3969,2852,1796
3969,2853,1486
3969,2854,1210
3969,2855,734
3969,2856,817
3969,2857,1509
3969,2858,450
3969,2859,409
3969,2860,564
3969,2861,1247
3969,2862,2442
3969,2863,844
3969,2864,1354
3969,2865,1166
3969,2866,1744
3969,2867,1882
3969,2868,1097
3969,2869,1475
3969,2870,935
3969,2871,734
3969,2872,240
3969,2873,674
3969,2874,429
3969,2875,428
3969,2876,604
3969,2877,969
3969,2878,404
3969,2879,1452
3969,2880,980
3969,2881,418
3969,2882,98
3969,2883,301
3969,2884,560
3969,2885,172
3969,2886,121
3969,2887,231
3969,2888,465
3969,2889,622
3969,2890,538
3969,2891,478
3969,2892,546
3969,2893,980
3969,2894,679
3969,2895,443
3969,2896,756
3969,2897,729
3969,2898,909
3969,2899,1472
3969,2900,1180
3969,2901,1526
3969,2902,2058
3969,2903,4092
3969,2904,11700
3969,2905,1419
3969,2906,784
3969,2907,563
3969,2908,353
3969,2909,871
3969,2910,657
3969,2911,1178
3969,2912,637
3969,2913,459
3969,2914,712
3969,2915,2140
3969,2916,2099
3969,2917,1619
3969,2918,3908
3969,2919,4469
3969,2920,12449
3969,2921,9858
3969,2922,5270
3969,2923,2913
3969,2924,2615
3969,2925,3470
3969,2926,50
3969,2931,6
3969,2932,1
3969,3055,6
3969,3056,4
3969,3090,2
3970,2751,3
3970,2752,4
3970,2753,1
3970,2754,40
3970,2755,1942
3970,2756,2731
3970,2757,1631
3970,2758,1489
3970,2759,1087
3970,2760,1197
3970,2761,1013
3970,2762,1158
3970,2763,797
3970,2764,523
3970,2765,520
3970,2766,466
3970,2767,619
3970,2768,680
3970,2769,1691
3970,2770,1669
3970,2771,2232
3970,2772,789
3970,2773,572
3970,2774,465
3970,2775,766
3970,2776,195
3970,2777,83
3970,2778,359
3970,2779,512
3970,2780,445
3970,2781,531
3970,2782,921
3970,2783,1049
3970,2784,605
3970,2785,257
3970,2786,311
3970,2787,228
3970,2788,378
3970,2789,96
3970,2790,157
3970,2791,1292
3970,2792,1552
3970,2793,1111
3970,2794,971
3970,2795,671
3970,2796,874
3970,2797,511
3970,2798,704
3970,2799,855
3970,2800,185
3970,2801,402
3970,2802,1166
3970,2803,850
3970,2804,352
3970,2805,506
3970,2806,93
3970,2807,55
3970,2808,123
3970,2809,293
3970,2810,295
3970,2811,325
3970,2812,309
3970,2813,360
3970,2814,286
3970,2815,563
3970,2816,579
3970,2817,297
3970,2818,73
3970,2819,64
3970,2820,108
3970,2821,119
3970,2822,1179
3970,2823,1096
3970,2824,537
3970,2825,312
3970,2826,139
3970,2827,183
3970,2828,193
3970,2829,1132
3970,2830,1217
3970,2831,56
3970,2832,217
3970,2833,299
3970,2834,605
3970,2835,945
3970,2836,535
3970,2837,1143
3970,2838,1675
3970,2839,3651
3970,2840,4411
3970,2841,4941
3970,2842,4936
3970,2843,3197
3970,2844,1674
3970,2845,1152
3970,2846,536
3970,2847,3110
3970,2848,1800
3970,2849,72
3970,2850,474
3970,2851,1156
3970,2852,1383
3970,2853,2200
3970,2854,1284
3970,2855,1153
3970,2856,964
3970,2857,880
3970,2858,461
3970,2859,289
3970,2860,471
3970,2861,1204
3970,2862,1179
3970,2863,8681
3970,2864,14785
3970,2865,1452
3970,2866,1769
3970,2867,1665
3970,2868,982
3970,2869,962
3970,2870,667
3970,2871,795
3970,2872,628
3970,2873,1024
3970,2874,308
3970,2875,343
3970,2876,829
3970,2877,1517
3970,2878,725
3970,2879,1107
3970,2880,677
3970,2881,175
3970,2882,190
3970,2883,134
3970,2884,215
3970,2885,241
3970,2886,125
3970,2887,237
3970,2888,293
3970,2889,197
3970,2890,121
3970,2891,785
3970,2892,637
3970,2893,470
3970,2894,945
3970,2895,1036
3970,2896,938
3970,2897,2314
3970,2898,1335
3970,2899,1602
3970,2900,1106
3970,2901,2137
3970,2902,1061
3970,2903,1665
3970,2904,2407
3970,2905,2643
3970,2906,2033
3970,2907,1447
3970,2908,661
3970,2909,2145
3970,2910,1404
3970,2911,683
3970,2912,343
3970,2913,1064
3970,2914,1025
3970,2915,1537
3970,2916,1107
3970,2917,1024
3970,2918,2466
3970,2919,2722
3970,2920,2709
3970,2921,4079
3970,2922,2711
3970,2923,1548
3970,2924,3403
3970,2925,2873
3970,2926,24
3970,2930,2
3970,3056,1
3970,3057,2
3970,3090,2
3971,2752,1
3971,2753,5
3971,2754,2
3971,2755,795
3971,2756,2724
3971,2757,7013
3971,2758,2035
3971,2759,871
3971,2760,1232
3971,2761,1391
3971,2762,807
3971,2763,1171
3971,2764,1394
3971,2765,1274
3971,2766,577
3971,2767,607
3971,2768,939
3971,2769,2158
3971,2770,2097
3971,2771,1985
3971,2772,1017
3971,2773,808
3971,2774,670
3971,2775,565
3971,2776,594
3971,2777,400
3971,2778,389
3971,2779,2811
3971,2780,642
3971,2781,721
3971,2782,1272
3971,2783,1622
3971,2784,362
3971,2785,294
3971,2786,317
3971,2787,92
3971,2788,594
3971,2789,343
3971,2790,399
3971,2791,302
3971,2792,516
3971,2793,1599
3971,2794,1524
3971,2795,458
3971,2796,661
3971,2797,527
3971,2798,1140
3971,2799,551
3971,2800,242
3971,2801,199
3971,2802,415
3971,2803,389
3971,2804,789
3971,2805,227
3971,2806,93
3971,2807,108
3971,2808,37
3971,2809,322
3971,2810,303
3971,2811,292
3971,2812,758
3971,2813,554
3971,2814,125
3971,2815,476
3971,2816,84
3971,2817,59
3971,2818,132
3971,2819,332
3971,2820,1484
3971,2821,790
3971,2822,429
3971,2823,1069
3971,2824,968
3971,2825,488
3971,2826,174
3971,2827,304
3971,2828,326
3971,2829,1105
3971,2830,2229
3971,2831,741
3971,2832,2056
3971,2833,1079
3971,2834,786
3971,2835,1212
3971,2836,965
3971,2837,2532
3971,2838,1112
3971,2839,3352
3971,2840,4665
3971,2841,3727
3971,2842,3474
3971,2843,2802
3971,2844,3657
3971,2845,1388
3971,2846,309
3971,2847,346
3971,2848,1503
3971,2849,409
3971,2850,51
3971,2851,313
3971,2852,939
3971,2853,1190
3971,2854,1229
3971,2855,1520
3971,2856,764
3971,2857,370
3971,2858,382
3971,2859,113
3971,2860,521
3971,2861,1412
3971,2862,1479
3971,2863,1268
3971,2864,1090
3971,2865,1993
3971,2866,2582
3971,2867,2173
3971,2868,1207
3971,2869,575
3971,2870,896
3971,2871,690
3971,2872,734
3971,2873,531
3971,2874,323
3971,2875,412
3971,2876,374
3971,2877,542
3971,2878,1363
3971,2879,675
3971,2880,309
3971,2881,152
3971,2882,679
3971,2883,332
3971,2884,230
3971,2885,176
3971,2886,293
3971,2887,271
3971,2888,1094
3971,2889,575
3971,2890,398
3971,2891,417
3971,2892,643
3971,2893,445
3971,2894,156
3971,2895,132
3971,2896,369
3971,2897,479
3971,2898,682
3971,2899,540
3971,2900,694
3971,2901,1017
3971,2902,1344
3971,2903,1960
3971,2904,614
3971,2905,862
3971,2906,1007
3971,2907,715
3971,2908,431
3971,2909,661
3971,2910,1112
3971,2911,562
3971,2912,556
3971,2913,260
3971,2914,956
3971,2915,1357
3971,2916,342
3971,2917,1724
3971,2918,3190
3971,2919,1605
3971,2920,1989
3971,2921,3164
3971,2922,2461
3971,2923,1608
3971,2924,3149
3971,2925,2381
3971,2926,62
3971,2928,3
3971,2929,1
3971,3032,2
3971,3033,4
3971,3035,7
3971,3036,7
3971,3037,5
3971,3038,1
3971,3058,1
3971,3091,4
3972,2753,4
3972,2754,3
3972,2755,617
3972,2756,2286
3972,2757,3219
3972,2758,4489
3972,2759,4296
3972,2760,1613
3972,2761,855
3972,2762,632
3972,2763,660
3972,2764,842
3972,2765,982
3972,2766,943
3972,2767,673
3972,2768,670
3972,2769,1613
3972,2770,2173
3972,2771,1570
3972,2772,812
3972,2773,1615
3972,2774,2412
3972,2775,980
3972,2776,1005
3972,2777,359
3972,2778,445
3972,2779,1516
3972,2780,1054
3972,2781,668
3972,2782,953
3972,2783,1555
3972,2784,5235
3972,2785,375
3972,2786,111
3972,2787,150
3972,2788,668
3972,2789,744
3972,2790,407
3972,2791,352
3972,2792,668
3972,2793,599
3972,2794,1234
3972,2795,820
3972,2796,1195
3972,2797,1555
3972,2798,1284
3972,2799,329
3972,2800,793
3972,2801,463
3972,2802,257
3972,2803,272
3972,2804,277
3972,2805,799
3972,2806,464
3972,2807,100
3972,2808,330
3972,2809,532
3972,2810,224
3972,2811,269
3972,2812,319
3972,2813,443
3972,2814,110
3972,2815,262
3972,2816,54
3972,2817,76
3972,2818,84
3972,2819,761
3972,2820,3010
3972,2821,1120
3972,2822,295
3972,2823,297
3972,2824,354
3972,2825,277
3972,2826,272
3972,2827,305
3972,2828,126
3972,2829,168
3972,2830,1189
3972,2831,1856
3972,2832,1757
3972,2833,1048
3972,2834,673
3972,2835,689
3972,2836,2933
3972,2837,1201
3972,2838,694
3972,2839,3524
3972,2840,1213
3972,2841,1368
3972,2842,2015
3972,2843,2492
3972,2844,1834
3972,2845,993
3972,2846,723
3972,2847,563
3972,2848,1057
3972,2849,643
3972,2850,46
3972,2851,293
3972,2852,1151
3972,2853,1202
3972,2854,1382
3972,2855,1751
3972,2856,578
3972,2857,534
3972,2858,783
3972,2859,1137
3972,2860,872
3972,2861,1101
3972,2862,1466
3972,2863,927
3972,2864,1979
3972,2865,1226
3972,2866,1068
3972,2867,2215
3972,2868,1045
3972,2869,508
3972,2870,707
3972,2871,1059
3972,2872,299
3972,2873,268
3972,2874,665
3972,2875,531
3972,2876,582
3972,2877,406
3972,2878,704
3972,2879,1022
3972,2880,483
3972,2881,412
3972,2882,258
3972,2883,101
3972,2884,269
3972,2885,161
3972,2886,299
3972,2887,1477
3972,2888,418
3972,2889,203
3972,2890,391
3972,2891,207
3972,2892,1133
3972,2893,358
3972,2894,290
3972,2895,305
3972,2896,443
3972,2897,141
3972,2898,472
3972,2899,231
3972,2900,513
3972,2901,1080
3972,2902,2942
3972,2903,835
3972,2904,694
3972,2905,432
3972,2906,629
3972,2907,387
3972,2908,582
3972,2909,586
3972,2910,1083
3972,2911,471
3972,2912,563
3972,2913,1088
3972,2914,1174
3972,2915,651
3972,2916,2333
3972,2917,1283
3972,2918,2245
3972,2919,2387
3972,2920,3956
3972,2921,3431
3972,2922,3565
3972,2923,3043
3972,2924,4975
3972,2925,2083
3972,2926,264
3972,2927,3
3972,2976,1
3972,3030,1
3972,3031,6
3972,3032,4
3972,3033,2
3972,3035,2
3972,3036,4
3972,3037,6
3972,3038,12
3972,3092,1
3973,2752,5
3973,2753,2
3973,2754,4
3973,2755,7
3973,2756,14
3973,2757,561
3973,2758,4991
3973,2759,2145
3973,2760,929
3973,2761,786
3973,2762,86
3973,2763,290
3973,2764,244
3973,2765,755
3973,2766,1937
3973,2767,1257
3973,2768,556
3973,2769,731
3973,2770,1126
3973,2771,2590
3973,2772,1556
